"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"636881750446115512";"636225015933913518";"Primary";"Consumption";"14-03-2019";"tandlægen.dk - Kbh";"tandlægen.dk - Kbh )))) 34372";"16";"Andre leveomkostninger";"153";"Behandling & læger";"Expense";"Variable";"-113,00";"11735,58";"";"";"";"No";"";"13-03-2019";"DKK";"-113,00";"DKK"
"636881750446115513";"636225015933913518";"Primary";"Consumption";"14-03-2019";"VDK DKK 99,00";"VDK DKK    99,00";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"-99,00";"11636,58";"";"";"";"No";"";"";"DKK";"-99,00";"DKK"
"636881750446115514";"636225015933913518";"Primary";"Consumption";"14-03-2019";"Risteriet Aps";"Risteriet Aps )))) 36424";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-30,00";"11606,58";"";"";"";"No";"";"";"DKK";"-30,00";"DKK"
"636881750446115515";"636225015933913518";"Primary";"Consumption";"14-03-2019";"KIROPRAKTORERNE WE";"KIROPRAKTORERNE WE )))) 14600";"16";"Andre leveomkostninger";"153";"Behandling & læger";"Expense";"Variable";"-594,13";"11012,45";"";"";"";"No";"";"";"DKK";"-594,13";"DKK"
"636881750446115516";"636225015933913518";"Primary";"Consumption";"14-03-2019";"MobilePay Frisør Hans";"MobilePay Frisør Hans";"";"";"";"";"Expense";"";"-180,00";"10832,45";"";"";"";"No";"";"";"DKK";"-180,00";"DKK"
"636881750446115517";"636225015933913518";"Primary";"Consumption";"14-03-2019";"Risteriet Aps";"Risteriet Aps )))) 36432";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-20,00";"10812,45";"";"";"";"No";"";"";"DKK";"-20,00";"DKK"
"636881750446115518";"636225015933913518";"Primary";"Consumption";"14-03-2019";"BEYTI ApS";"BEYTI ApS )))) 76257";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-58,00";"10754,45";"";"";"";"No";"";"";"DKK";"-58,00";"DKK"
"636882511691160237";"636225015933913518";"Primary";"Consumption";"15-03-2019";"VDK DKK 24,00";"VDK DKK    24,00";"";"";"";"";"Expense";"";"-24,00";"10730,45";"";"";"";"No";"";"";"DKK";"-24,00";"DKK"
"636882511691160238";"636225015933913518";"Primary";"Consumption";"15-03-2019";"VDK DKK 70,00";"VDK DKK    70,00";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-70,00";"10660,45";"";"";"";"No";"";"";"DKK";"-70,00";"DKK"
"636882511691160239";"636225015933913518";"Primary";"Consumption";"15-03-2019";"VDK USD 17,19";"VDK USD    17,19";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"-116,00";"10544,45";"";"";"";"No";"";"";"DKK";"-116,00";"DKK"
"636885073478313316";"636225015933913518";"Primary";"Consumption";"18-03-2019";"Rejsekort - DSB";"Rejsekort - DSB    97676";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-300,00";"10244,45";"";"";"";"No";"";"17-03-2019";"DKK";"-300,00";"DKK"
"636885073478313317";"636225015933913518";"Primary";"Consumption";"18-03-2019";"Netto Backersvej";"Netto Backersvej )))) 48903";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-104,05";"10140,40";"";"";"";"No";"";"17-03-2019";"DKK";"-104,05";"DKK"
"636885073478313318";"636225015933913518";"Primary";"Consumption";"18-03-2019";"Risteriet Aps";"Risteriet Aps )))) 36776";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-30,00";"10110,40";"";"";"";"No";"";"";"DKK";"-30,00";"DKK"
"636885073478313319";"636225015933913518";"Primary";"Consumption";"18-03-2019";"KIROPRAKTORERNE WE";"KIROPRAKTORERNE WE )))) 84744";"16";"Andre leveomkostninger";"153";"Behandling & læger";"Expense";"Variable";"-311,00";"9799,40";"";"";"";"No";"";"";"DKK";"-311,00";"DKK"
"636886005346075942";"636225015933913518";"Primary";"Consumption";"19-03-2019";"VDK DKK 40,00";"VDK DKK    40,00";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-40,00";"9759,40";"";"";"";"No";"";"";"DKK";"-40,00";"DKK"
"636886005346075943";"636225015933913518";"Primary";"Consumption";"19-03-2019";"VDK SEK 277,60";"VDK SEK   277,60";"";"";"";"";"Expense";"";"-201,26";"9558,14";"";"";"";"No";"";"";"DKK";"-201,26";"DKK"
"636886005346075944";"636225015933913518";"Primary";"Consumption";"19-03-2019";"VDK SEK 315,00";"VDK SEK   315,00";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-228,39";"9329,75";"";"";"";"No";"";"";"DKK";"-228,39";"DKK"
"636886005346075945";"636225015933913518";"Primary";"Consumption";"19-03-2019";"VDK SEK 18,00";"VDK SEK    18,00";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-13,05";"9316,70";"";"";"";"No";"";"";"DKK";"-13,05";"DKK"
"636886005346075946";"636225015933913518";"Primary";"Consumption";"19-03-2019";"VDK SEK 28,00";"VDK SEK    28,00";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-20,30";"9296,40";"";"";"";"No";"";"";"DKK";"-20,30";"DKK"
"636886005346075947";"636225015933913518";"Primary";"Consumption";"19-03-2019";"VDK SEK 335,00";"VDK SEK   335,00";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-242,88";"9053,52";"";"";"";"No";"";"";"DKK";"-242,88";"DKK"
"636886642416842532";"636225015933913518";"Primary";"Consumption";"19-03-2019";"MobilePay: Dan Meakin";"MobilePay: Dan Meakin";"";"";"";"";"Income";"";"35,00";"9088,52";"";"";"";"No";"";"";"DKK";"35,00";"DKK"
"636886642416842533";"636225015933913518";"Primary";"Consumption";"19-03-2019";"MobilePay: Dessouky";"MobilePay: Dessouky";"";"";"";"";"Income";"";"35,00";"9123,52";"";"";"";"No";"";"";"DKK";"35,00";"DKK"
"636886642416842534";"636225015933913518";"Primary";"Consumption";"19-03-2019";"Ølbaren";"Ølbaren )))) 01234";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-43,00";"9080,52";"";"";"";"No";"";"";"DKK";"-43,00";"DKK"
"636886642416842535";"636225015933913518";"Primary";"Consumption";"19-03-2019";"DR";"DR )))) 15877";"16";"Andre leveomkostninger";"148";"TV & streaming";"Expense";"Fixed";"-20,00";"9060,52";"";"";"";"No";"";"";"DKK";"-20,00";"DKK"
"636886642416842536";"636225015933913518";"Primary";"Consumption";"19-03-2019";"DR";"DR )))) 46612";"16";"Andre leveomkostninger";"148";"TV & streaming";"Expense";"Fixed";"-30,00";"9030,52";"";"";"";"No";"";"";"DKK";"-30,00";"DKK"
"636886642416842537";"636225015933913518";"Primary";"Consumption";"20-03-2019";"Mexican Ranger ApS";"Mexican Ranger ApS )))) 29310";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-130,00";"8900,52";"";"";"";"No";"";"";"DKK";"-130,00";"DKK"
"636886642416842538";"636225015933913518";"Primary";"Consumption";"20-03-2019";"Mexican Ranger ApS";"Mexican Ranger ApS 81528";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-75,00";"8825,52";"";"";"";"No";"";"";"DKK";"-75,00";"DKK"
"636886642416842539";"636225015933913518";"Primary";"Consumption";"20-03-2019";"Mexican Ranger ApS";"Mexican Ranger ApS )))) 73975";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-106,00";"8719,52";"";"";"";"No";"";"";"DKK";"-106,00";"DKK"
"636886642416842540";"636225015933913518";"Primary";"Consumption";"20-03-2019";"VDK EUR 79,02";"VDK EUR    79,02";"";"";"";"";"Expense";"";"-598,81";"8120,71";"";"";"";"No";"";"";"DKK";"-598,81";"DKK"
"636887541134103806";"636225015933913518";"Primary";"Consumption";"20-03-2019";"MobilePay Zaggis";"MobilePay Zaggis";"";"";"";"";"Expense";"";"-30,00";"8090,71";"";"";"";"No";"";"";"DKK";"-30,00";"DKK"
"636887541134103807";"636225015933913518";"Primary";"Consumption";"20-03-2019";"SuperB Nørrebrogad";"SuperB Nørrebrogad )))) 68410";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-171,67";"7919,04";"";"";"";"No";"";"";"DKK";"-171,67";"DKK"
"636887541134103808";"636225015933913518";"Primary";"Consumption";"21-03-2019";"VDK DKK 45,00";"VDK DKK    45,00";"";"";"";"";"Expense";"";"-45,00";"7874,04";"";"";"";"No";"";"";"DKK";"-45,00";"DKK"
"636887541134103809";"636225015933913518";"Primary";"Consumption";"21-03-2019";"VDK DKK 30,00";"VDK DKK    30,00";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-30,00";"7844,04";"";"";"";"No";"";"";"DKK";"-30,00";"DKK"
"636887541134103810";"636225015933913518";"Primary";"Consumption";"21-03-2019";"VDK EUR 223,52";"VDK EUR   223,52";"";"";"";"";"Expense";"";"-1693,48";"6150,56";"";"";"";"No";"";"";"DKK";"-1693,48";"DKK"
"636887541134103811";"636225015933913518";"Primary";"Consumption";"21-03-2019";"VDK DKK 45,00";"VDK DKK    45,00";"";"";"";"";"Expense";"";"-45,00";"6105,56";"";"";"";"No";"";"";"DKK";"-45,00";"DKK"
"636887541134103812";"636225015933913518";"Primary";"Consumption";"21-03-2019";"MobilePay Zaggis";"MobilePay Zaggis";"";"";"";"";"Expense";"";"-15,00";"6090,56";"";"";"";"No";"";"";"DKK";"-15,00";"DKK"
"636889172153533231";"636225015933913518";"Primary";"Consumption";"21-03-2019";"MobilePay Nataliia Tolstikova";"MobilePay Nataliia Tolstikova";"";"";"";"";"Expense";"";"-50,00";"6040,56";"";"";"";"No";"";"";"DKK";"-50,00";"DKK"
"636889172153533232";"636225015933913518";"Primary";"Consumption";"21-03-2019";"KIROPRAKTORERNE WE";"KIROPRAKTORERNE WE 14807";"16";"Andre leveomkostninger";"153";"Behandling & læger";"Expense";"Variable";"-311,00";"5729,56";"";"";"";"No";"";"";"DKK";"-311,00";"DKK"
"636889172153533233";"636225015933913518";"Primary";"Consumption";"21-03-2019";"MobilePay Tina Jensen";"MobilePay Tina Jensen";"";"";"";"";"Expense";"";"-850,00";"4879,56";"";"";"";"No";"";"";"DKK";"-850,00";"DKK"
"636889172153533234";"636225015933913518";"Primary";"Consumption";"22-03-2019";"VDK DKK 90,00";"VDK DKK    90,00";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-90,00";"4789,56";"";"";"";"No";"";"";"DKK";"-90,00";"DKK"
"636889172153533235";"636225015933913518";"Primary";"Consumption";"22-03-2019";"VDK DKK 90,00";"VDK DKK    90,00";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-90,00";"4699,56";"";"";"";"No";"";"";"DKK";"-90,00";"DKK"
"636889172153533236";"636225015933913518";"Primary";"Consumption";"22-03-2019";"VDK EUR 8,99";"VDK EUR     8,99";"";"";"";"";"Expense";"";"-68,11";"4631,45";"";"";"";"No";"";"";"DKK";"-68,11";"DKK"
"636889172153533237";"636225015933913518";"Primary";"Consumption";"22-03-2019";"MobilePay: Morten Rønne";"MobilePay: Morten Rønne";"";"";"";"";"Income";"";"1800,00";"6431,45";"";"";"";"No";"";"";"DKK";"1800,00";"DKK"
"636891127353753179";"636225015933913518";"Primary";"Consumption";"24-03-2019";"MobilePay Ny DSB App";"MobilePay Ny DSB App";"";"";"";"";"Expense";"";"-744,00";"5687,45";"";"";"";"No";"";"";"DKK";"-744,00";"DKK"
"636891127353753180";"636225015933913518";"Primary";"Consumption";"25-03-2019";"VDK EUR 112,36";"VDK EUR   112,36";"";"";"";"";"Expense";"";"-851,34";"4836,11";"";"";"";"No";"";"23-03-2019";"DKK";"-851,34";"DKK"
"636891127353753181";"636225015933913518";"Primary";"Consumption";"25-03-2019";"VDK DKK 50,00";"VDK DKK    50,00";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-50,00";"4786,11";"";"";"";"No";"";"23-03-2019";"DKK";"-50,00";"DKK"
"636891127353753182";"636225015933913518";"Primary";"Consumption";"25-03-2019";"Mexican Ranger ApS";"Mexican Ranger ApS 14558";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-280,00";"4506,11";"";"";"";"No";"";"23-03-2019";"DKK";"-280,00";"DKK"
"636891127353753183";"636225015933913518";"Primary";"Consumption";"25-03-2019";"Carhartt Store";"Carhartt Store )))) 25511";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-700,00";"3806,11";"";"";"";"No";"";"23-03-2019";"DKK";"-700,00";"DKK"
"636891127353753184";"636225015933913518";"Primary";"Consumption";"25-03-2019";"Wulff & Konstali F";"Wulff & Konstali F )))) 32685";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-377,00";"3429,11";"";"";"";"No";"";"24-03-2019";"DKK";"-377,00";"DKK"
"636891957640441152";"636225015933913518";"Primary";"Consumption";"26-03-2019";"VDK DKK 85,50";"VDK DKK    85,50";"";"";"";"";"Expense";"";"-85,50";"3343,61";"";"";"";"No";"";"";"DKK";"-85,50";"DKK"
"636891957640441153";"636225015933913518";"Primary";"Consumption";"26-03-2019";"VDK DKK 85,50";"VDK DKK    85,50";"";"";"";"";"Expense";"";"-85,50";"3258,11";"";"";"";"No";"";"";"DKK";"-85,50";"DKK"
"636891957640441154";"636225015933913518";"Primary";"Consumption";"26-03-2019";"VDK DKK 45,00";"VDK DKK    45,00";"";"";"";"";"Expense";"";"-45,00";"3213,11";"";"";"";"No";"";"";"DKK";"-45,00";"DKK"
"636891957640441155";"636225015933913518";"Primary";"Consumption";"26-03-2019";"VDK DKK 85,50";"VDK DKK    85,50";"";"";"";"";"Expense";"";"-85,50";"3127,61";"";"";"";"No";"";"";"DKK";"-85,50";"DKK"
"636891957640441156";"636225015933913518";"Primary";"Consumption";"26-03-2019";"VDK DKK 81,00";"VDK DKK    81,00";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-81,00";"3046,61";"";"";"";"No";"";"";"DKK";"-81,00";"DKK"
"636891957640441157";"636225015933913518";"Primary";"Consumption";"26-03-2019";"VDK DKK 40,00";"VDK DKK    40,00";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-40,00";"3006,61";"";"";"";"No";"";"";"DKK";"-40,00";"DKK"
"636892887597746627";"636225015933913518";"Primary";"Consumption";"27-03-2019";"KIROPRAKTORERNE WE";"KIROPRAKTORERNE WE )))) 15078";"16";"Andre leveomkostninger";"153";"Behandling & læger";"Expense";"Variable";"-311,00";"2695,61";"";"";"";"No";"";"";"DKK";"-311,00";"DKK"
"636893515831579875";"636225015933913518";"Primary";"Consumption";"27-03-2019";"Fakta 324";"Fakta 324 )))) 62003";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-15,50";"2680,11";"";"";"";"No";"";"";"DKK";"-15,50";"DKK"
"636893515831579876";"636225015933913518";"Primary";"Consumption";"27-03-2019";"SuperB Nørrebrogad";"SuperB Nørrebrogad 77694";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-220,84";"2459,27";"";"";"";"No";"";"";"DKK";"-220,84";"DKK"
"636893515831579877";"636225015933913518";"Primary";"Consumption";"28-03-2019";"VDK DKK 315,00";"VDK DKK   315,00";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-315,00";"2144,27";"";"";"";"No";"";"";"DKK";"-315,00";"DKK"
"636894406141829437";"636225015933913518";"Primary";"Consumption";"28-03-2019";"TAFFELBAY";"TAFFELBAY )))) 12048";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-78,00";"2066,27";"";"";"";"No";"";"";"DKK";"-78,00";"DKK"
"636894406141829438";"636225015933913518";"Primary";"Consumption";"28-03-2019";"Restaurant Relæ";"Restaurant Relæ )))) 11381";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-2160,00";"-93,73";"";"";"";"No";"";"";"DKK";"-2160,00";"DKK"
"636894406141829439";"636225015933913518";"Primary";"Consumption";"29-03-2019";"Lønoverførsel";"Lønoverførsel";"11";"Indkomst";"103";"Løn";"Income";"Fixed";"25388,33";"25294,60";"";"";"";"No";"";"28-03-2019";"DKK";"25388,33";"DKK"
"636894406141829440";"636225015933913518";"Primary";"Consumption";"29-03-2019";"VDK DKK 36,00";"VDK DKK    36,00";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-36,00";"25258,60";"";"";"";"No";"";"";"DKK";"-36,00";"DKK"
"636894406141829441";"636225015933913518";"Primary";"Consumption";"29-03-2019";"VDK DKK 75,15";"VDK DKK    75,15";"";"";"";"";"Expense";"";"-75,15";"25183,45";"";"";"";"No";"";"";"DKK";"-75,15";"DKK"
"636894406141829442";"636225015933913518";"Primary";"Consumption";"29-03-2019";"Fælledvej 1 husleje";"Fælledvej 1 husleje";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-6296,00";"18887,45";"";"";"";"No";"";"";"DKK";"-6296,00";"DKK"
"636895409158780332";"636225015933913518";"Primary";"Consumption";"29-03-2019";"MobilePay Zaggis";"MobilePay Zaggis";"";"";"";"";"Expense";"";"-15,00";"18872,45";"";"";"";"No";"";"";"DKK";"-15,00";"DKK"
"636895409158780333";"636225015933913518";"Primary";"Consumption";"29-03-2019";"Café Svejk";"Café Svejk )))) 46806";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-50,00";"18822,45";"";"";"";"No";"";"";"DKK";"-50,00";"DKK"
"636895409158780334";"636225015933913518";"Primary";"Consumption";"29-03-2019";"Gebyrer i alt";"Gebyrer i alt";"18";"Diverse";"174";"Bankgebyrer";"Expense";"Variable";"-90,00";"18732,45";"";"";"";"No";"";"";"DKK";"-90,00";"DKK"
"636896223382968255";"636225015933913518";"Primary";"Consumption";"30-03-2019";"WeShare: Duuuudes";"WeShare: Duuuudes";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"453,45";"19185,90";"";"";"";"No";"";"";"DKK";"453,45";"DKK"
"636896223382968256";"636225015933913518";"Primary";"Consumption";"30-03-2019";"WeShare: Duuuudes";"WeShare: Duuuudes";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"496,67";"19682,57";"";"";"";"No";"";"";"DKK";"496,67";"DKK"
"636896223382968257";"636225015933913518";"Primary";"Consumption";"30-03-2019";"WeShare: Duuuudes";"WeShare: Duuuudes";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"173,11";"19855,68";"";"";"";"No";"";"";"DKK";"173,11";"DKK"
"636897308701126729";"636225015933913518";"Primary";"Consumption";"31-03-2019";"WeShare: Duuuudes";"WeShare: Duuuudes";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"368,43";"20224,11";"";"";"";"No";"";"";"DKK";"368,43";"DKK"
"636897308701126730";"636225015933913518";"Primary";"Consumption";"01-04-2019";"3´s Kortbetaling";"3´s Kortbetaling   65943";"16";"Andre leveomkostninger";"149";"Telefoni & internet";"Expense";"Fixed";"-130,00";"20094,11";"";"";"";"No";"";"29-03-2019";"DKK";"-130,00";"DKK"
"636897308701126731";"636225015933913518";"Primary";"Consumption";"01-04-2019";"Cafe Lindevang ApS";"Cafe Lindevang ApS 62781";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-1765,00";"18329,11";"";"";"";"No";"";"29-03-2019";"DKK";"-1765,00";"DKK"
"636897308701126732";"636225015933913518";"Primary";"Consumption";"01-04-2019";"Akademikernes A-Kasse";"Akademikernes A-Kasse";"16";"Andre leveomkostninger";"144";"Fagforening & a-kasse";"Expense";"Fixed";"-1320,00";"17009,11";"";"";"";"No";"";"30-03-2019";"DKK";"-1320,00";"DKK"
"636897308701126733";"636225015933913518";"Primary";"Consumption";"01-04-2019";"Mexican Ranger ApS";"Mexican Ranger ApS )))) 98305";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-106,00";"16903,11";"";"";"";"No";"";"31-03-2019";"DKK";"-106,00";"DKK"
"636897308701126734";"636225015933913518";"Primary";"Consumption";"01-04-2019";"REFFEN";"REFFEN )))) 41030";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-55,00";"16848,11";"";"";"";"No";"";"";"DKK";"-55,00";"DKK"
"636897308701126735";"636225015933913518";"Primary";"Consumption";"01-04-2019";"opsparing";"opsparing";"20";"Pension & Opsparing";"184";"Anden opsparing";"Saving";"Fixed";"-5000,00";"11848,11";"";"";"";"No";"";"";"DKK";"-5000,00";"DKK"
"636897308701126736";"636225015933913518";"Primary";"Consumption";"01-04-2019";"Kærestekonto";"Kærestekonto";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-1500,00";"10348,11";"";"";"";"No";"";"";"DKK";"-1500,00";"DKK"
"636898144200926361";"636225015933913518";"Primary";"Consumption";"02-04-2019";"Automatudbetaling 2121-3774";"Automatudbetaling 2121-3774";"";"";"";"";"Expense";"";"-100,00";"10248,11";"";"";"";"No";"";"";"DKK";"-100,00";"DKK"
"636898144200926362";"636225015933913518";"Primary";"Consumption";"02-04-2019";"VDK DKK 100,00";"VDK DKK   100,00";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-100,00";"10148,11";"";"";"";"No";"";"";"DKK";"-100,00";"DKK"
"636898144200926363";"636225015933913518";"Primary";"Consumption";"02-04-2019";"VDK DKK 40,00";"VDK DKK    40,00";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-40,00";"10108,11";"";"";"";"No";"";"";"DKK";"-40,00";"DKK"
"636898144200926364";"636225015933913518";"Primary";"Consumption";"02-04-2019";"VDK DKK 150,00";"VDK DKK   150,00";"";"";"";"";"Expense";"";"-150,00";"9958,11";"";"";"";"No";"";"";"DKK";"-150,00";"DKK"
"636898144200926365";"636225015933913518";"Primary";"Consumption";"02-04-2019";"VDK DKK 135,00";"VDK DKK   135,00";"";"";"";"";"Expense";"";"-135,00";"9823,11";"";"";"";"No";"";"";"DKK";"-135,00";"DKK"
"636898144200926366";"636225015933913518";"Primary";"Consumption";"02-04-2019";"VDK DKK 105,00";"VDK DKK   105,00";"";"";"";"";"Expense";"";"-105,00";"9718,11";"";"";"";"No";"";"";"DKK";"-105,00";"DKK"
"636898144200926367";"636225015933913518";"Primary";"Consumption";"02-04-2019";"VDK DKK 38,00";"VDK DKK    38,00";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-38,00";"9680,11";"";"";"";"No";"";"";"DKK";"-38,00";"DKK"
"636898144200926368";"636225015933913518";"Primary";"Consumption";"02-04-2019";"VDK DKK 49,00";"VDK DKK    49,00";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-49,00";"9631,11";"";"";"";"No";"";"";"DKK";"-49,00";"DKK"
"636898144200926369";"636225015933913518";"Primary";"Consumption";"02-04-2019";"VDK DKK 1500,00";"VDK DKK  1500,00";"17";"Privatforbrug";"165";"Tips & lotto";"Expense";"Variable";"-1500,00";"8131,11";"";"";"";"No";"";"";"DKK";"-1500,00";"DKK"
"636898144200926370";"636225015933913518";"Primary";"Consumption";"02-04-2019";"Rejsekort - DSB";"Rejsekort - DSB    94899";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-300,00";"7831,11";"";"";"";"No";"";"";"DKK";"-300,00";"DKK"
"636899014089479296";"636225015933913518";"Primary";"Consumption";"03-04-2019";"KIROPRAKTORERNE WE";"KIROPRAKTORERNE WE )))) 85408";"16";"Andre leveomkostninger";"153";"Behandling & læger";"Expense";"Variable";"-310,19";"7520,92";"";"";"";"No";"";"";"DKK";"-310,19";"DKK"
"636899677879625280";"636225015933913518";"Primary";"Consumption";"04-04-2019";"VDK DKK 40,00";"VDK DKK    40,00";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-40,00";"7480,92";"";"";"";"No";"";"";"DKK";"-40,00";"DKK"
"636899677879625281";"636225015933913518";"Primary";"Consumption";"04-04-2019";"VDK DKK 62,00";"VDK DKK    62,00";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"-62,00";"7418,92";"";"";"";"No";"";"";"DKK";"-62,00";"DKK"
"636899677879625282";"636225015933913518";"Primary";"Consumption";"04-04-2019";"VDK DKK 50,00";"VDK DKK    50,00";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-50,00";"7368,92";"";"";"";"No";"";"";"DKK";"-50,00";"DKK"
"636899677879625283";"636225015933913518";"Primary";"Consumption";"04-04-2019";"VDK DKK 50,00";"VDK DKK    50,00";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-50,00";"7318,92";"";"";"";"No";"";"";"DKK";"-50,00";"DKK"
"636899677879625284";"636225015933913518";"Primary";"Consumption";"04-04-2019";"VDK DKK 35,00";"VDK DKK    35,00";"";"";"";"";"Expense";"";"-35,00";"7283,92";"";"";"";"No";"";"";"DKK";"-35,00";"DKK"
"636900598045780176";"636225015933913518";"Primary";"Consumption";"04-04-2019";"ECCO Købmagergade";"ECCO Købmagergade )))) 90835";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-30,00";"7253,92";"";"";"";"No";"";"";"DKK";"-30,00";"DKK"
"636900598045780177";"636225015933913518";"Primary";"Consumption";"04-04-2019";"MobilePay: Toby Moore";"MobilePay: Toby Moore";"";"";"";"";"Income";"";"133,00";"7386,92";"";"";"";"No";"";"";"DKK";"133,00";"DKK"
"636900598045780178";"636225015933913518";"Primary";"Consumption";"04-04-2019";"WARPIGS BREWPUB";"WARPIGS BREWPUB    75080";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-262,00";"7124,92";"";"";"";"No";"";"";"DKK";"-262,00";"DKK"
"636900598045780179";"636225015933913518";"Primary";"Consumption";"05-04-2019";"The Body Shop Købm";"The Body Shop Købm )))) 06543";"17";"Privatforbrug";"162";"Frisør & personlig pleje";"Expense";"Variable";"-150,00";"6974,92";"";"";"";"No";"";"04-04-2019";"DKK";"-150,00";"DKK"
"636900598045780180";"636225015933913518";"Primary";"Consumption";"05-04-2019";"VDK DKK 15,00";"VDK DKK    15,00";"";"";"";"";"Expense";"";"-15,00";"6959,92";"";"";"";"No";"";"";"DKK";"-15,00";"DKK"
"636900598045780181";"636225015933913518";"Primary";"Consumption";"05-04-2019";"OVERSKYDENDE SKAT";"OVERSKYDENDE SKAT";"11";"Indkomst";"112";"Overskydende skat";"Income";"Variable";"958,00";"7917,92";"";"";"";"No";"";"";"DKK";"958,00";"DKK"
"636900598045780182";"636225015933913518";"Primary";"Consumption";"05-04-2019";"MobilePay: Jasper Arildslund";"MobilePay: Jasper Arildslund";"";"";"";"";"Income";"";"66,00";"7983,92";"";"";"";"No";"";"";"DKK";"66,00";"DKK"
"636900598045780183";"636225015933913518";"Primary";"Consumption";"05-04-2019";"MobilePay Martin Mráz";"MobilePay Martin Mráz";"";"";"";"";"Expense";"";"-50,00";"7933,92";"";"";"";"No";"";"";"DKK";"-50,00";"DKK"
