"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"638451486673209991";"636225015933913518";"Primary";"Consumption";"01-03-2024";"El, vand og varme - PRM";"El, vand og varme - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-1084,00";"40845,90";"638451488396546387";"";"";"No";"";"";"DKK";"-1084,00";"DKK"
"638451486673209992";"636225015933913518";"Primary";"Consumption";"01-03-2024";"Ejendommensskat - PRM";"Ejendommensskat - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-1224,50";"41929,90";"638451488396546388";"";"";"No";"";"";"DKK";"-1224,50";"DKK"
"638451486673209993";"636225015933913518";"Primary";"Consumption";"01-03-2024";"Vuggestue - PRM";"Vuggestue - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-2010,50";"43154,40";"638451488396546389";"";"";"No";"";"";"DKK";"-2010,50";"DKK"
"638451486673209994";"636225015933913518";"Primary";"Consumption";"01-03-2024";"Dagligvarer - PRM";"Dagligvarer - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-3500,00";"45164,90";"638451490216720273";"";"";"No";"";"";"DKK";"-3500,00";"DKK"
"638451486673209995";"636225015933913518";"Primary";"Consumption";"01-03-2024";"Nordnet Aktiedepot";"Nordnet Aktiedepot";"20";"Pension & Opsparing";"185";"Værdipapirshandel";"Saving";"Variable";"-5000,00";"48664,90";"";"";"";"No";"";"";"DKK";"-5000,00";"DKK"
"638451486673209996";"636225015933913518";"Primary";"Consumption";"01-03-2024";"iCloud Fastefæll.udgifte";"iCloud Fastefæll.udgifte";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"69,00";"53664,90";"638451488396806124";"";"";"No";"";"";"DKK";"69,00";"DKK"
"638451486673019589";"636225015933913518";"Primary";"Consumption";"04-03-2024";"allbike.dk";"allbike.dk 80833";"17";"Privatforbrug";"161";"Hobby & sportsudstyr";"Expense";"Variable";"-377,00";"38935,90";"";"";"";"No";"";"";"DKK";"-377,00";"DKK"
"638451486673019590";"636225015933913518";"Primary";"Consumption";"04-03-2024";"Rejsekort - DSB";"Rejsekort - DSB 80878";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-300,00";"39312,90";"";"";"";"No";"";"";"DKK";"-300,00";"DKK"
"638453999354750931";"636225015933913518";"Primary";"Consumption";"06-03-2024";"Hvidovre Kommune";"Hvidovre Kommune";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"-50,00";"38885,90";"";"";"";"No";"";"";"DKK";"-50,00";"DKK"
"638454890603729629";"636225015933913518";"Primary";"Consumption";"07-03-2024";"MobilePay DOT APP";"MobilePay DOT APP";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-24,00";"39150,90";"";"";"";"No";"";"";"DKK";"-24,00";"DKK"
"638454890603729630";"636225015933913518";"Primary";"Consumption";"07-03-2024";"hiper.dk";"hiper.dk 46484";"16";"Andre leveomkostninger";"149";"Telefoni & internet";"Expense";"Fixed";"289,00";"39174,90";"";"";"";"No";"";"";"DKK";"289,00";"DKK"
"638454890603729628";"636225015933913518";"Primary";"Consumption";"08-03-2024";"Garmin Southampton";"Garmin Southampton";"17";"Privatforbrug";"161";"Hobby & sportsudstyr";"Expense";"Variable";"-309,00";"38841,90";"";"";"";"No";"";"";"DKK";"-309,00";"DKK"
"638459232270314923";"636225015933913518";"Primary";"Consumption";"13-03-2024";"Udl. kortbetaling, 1.50% af DKK -10";"Udl. kortbetaling, 1.50% af DKK -10";"18";"Diverse";"174";"Bankgebyrer";"Expense";"Variable";"-1,53";"38738,23";"";"";"";"No";"";"";"DKK";"-1,53";"DKK"
"638459232270314924";"636225015933913518";"Primary";"Consumption";"13-03-2024";"Audible*RN6KK2YI2 Amzn.com/bill";"Audible*RN6KK2YI2 Amzn.com/bill";"";"";"";"";"Expense";"";"-102,14";"38739,76";"";"";"";"No";"";"";"DKK";"-102,14";"DKK"
"638464301753320950";"636225015933913518";"Primary";"Consumption";"19-03-2024";"AMZN Mktp DE";"AMZN Mktp DE*LJ5Q86005 AMAZON.DE";"17";"Privatforbrug";"170";"Andet privatforbrug";"Expense";"Variable";"-600,54";"38137,69";"";"";"";"No";"";"";"DKK";"-600,54";"DKK"
"638465255302806920";"636225015933913518";"Primary";"Consumption";"20-03-2024";"KB Hallen";"KB Hallen 88205";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-70,00";"37937,69";"";"";"";"No";"";"";"DKK";"-70,00";"DKK"
"638465255302806921";"636225015933913518";"Primary";"Consumption";"20-03-2024";"KB Hallen";"KB Hallen 76839";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-130,00";"38007,69";"";"";"";"No";"";"";"DKK";"-130,00";"DKK"
"638466141283924118";"636225015933913518";"Primary";"Consumption";"20-03-2024";"KB Hallen";"KB Hallen 44509";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-90,00";"37847,69";"";"";"";"No";"";"";"DKK";"-90,00";"DKK"
"638466141283924115";"636225015933913518";"Primary";"Consumption";"21-03-2024";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-1500,00";"36675,26";"638466145346745994";"";"";"No";"";"";"DKK";"-1500,00";"DKK"
"638466141283924116";"636225015933913518";"Primary";"Consumption";"21-03-2024";"Uzr*Bergfreunde.Dk Kirchentellin";"UZR*BERGFREUNDE.DK KIRCHENTELLIN";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"745,57";"38175,26";"";"";"";"No";"";"";"DKK";"745,57";"DKK"
"638466141283924117";"636225015933913518";"Primary";"Consumption";"21-03-2024";"Bikevænget ApS";"Bikevænget ApS 91194";"13";"Transport";"131";"Anden transport";"Expense";"Variable";"-418,00";"37429,69";"";"";"";"No";"";"";"DKK";"-418,00";"DKK"
"638467003297743471";"636225015933913518";"Primary";"Consumption";"21-03-2024";"tipster.dk 7-2-9";"tipster.dk 7-2-9";"";"";"";"";"Expense";"";"-300,00";"36375,26";"";"";"";"No";"";"";"DKK";"-300,00";"DKK"
"638471250950634088";"636225015933913518";"Primary";"Consumption";"27-03-2024";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-8947,08";"54782,10";"638471253454086332";"";"";"No";"";"";"DKK";"-8947,08";"DKK"
"638471250950634089";"636225015933913518";"Primary";"Consumption";"27-03-2024";"Nedbetaling huslån - PRM";"Nedbetaling huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-8947,08";"63729,18";"638471253454086333";"";"";"No";"";"";"DKK";"-8947,08";"DKK"
"638471250950634090";"636225015933913518";"Primary";"Consumption";"27-03-2024";"Lønoverførsel";"LØNOVERFØRSEL";"11";"Indkomst";"103";"Løn";"Income";"Fixed";"36301,00";"72676,26";"";"";"";"No";"";"01-04-2024";"DKK";"36301,00";"DKK"
"638472123458710335";"636225015933913518";"Primary";"Consumption";"27-03-2024";"Udbetaling Hiper";"Udbetaling Hiper";"";"";"";"";"Income";"";"1175,26";"55957,36";"";"";"";"No";"";"";"DKK";"1175,26";"DKK"
"638473011284528989";"636225015933913518";"Primary";"Consumption";"28-03-2024";"MobilePay Emil Skjødt";"MobilePay Emil Skjødt";"";"";"";"";"Expense";"";"-2000,00";"53757,36";"";"";"";"No";"";"";"DKK";"-2000,00";"DKK"
"638473011284528990";"636225015933913518";"Primary";"Consumption";"28-03-2024";"MobilePay Mateusz Maka";"MobilePay Mateusz Maka";"";"";"";"";"Expense";"";"-200,00";"55757,36";"";"";"";"No";"";"";"DKK";"-200,00";"DKK"
"638475558640975168";"636225015933913518";"Primary";"Consumption";"31-03-2024";"MobilePay dba.dk";"MobilePay dba.dk";"17";"Privatforbrug";"194";"Serviceydelser & rådgivning";"Expense";"Variable";"-29,00";"53728,36";"";"";"";"No";"";"";"DKK";"-29,00";"DKK"
"638476426627634553";"636225015933913518";"Primary";"Consumption";"02-04-2024";"Tandforsikring - PRM";"Tandforsikring - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-60,00";"39045,26";"638476428943614400";"";"";"No";"";"";"DKK";"-60,00";"DKK"
"638476426627634554";"636225015933913518";"Primary";"Consumption";"02-04-2024";"Spotify";"Spotify, iCloud - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-97,00";"39105,26";"638476428943614401";"";"";"No";"";"";"DKK";"-97,00";"DKK"
"638476426627634555";"636225015933913518";"Primary";"Consumption";"02-04-2024";"Bilforsikr, afgift - PRM";"Bilforsikr, afgift - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-250,00";"39202,26";"638476428943614402";"";"";"No";"";"";"DKK";"-250,00";"DKK"
"638476426627634556";"636225015933913518";"Primary";"Consumption";"02-04-2024";"Hus, indboforsikr - PRM";"Hus, indboforsikr - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-347,00";"39452,26";"638476428943614403";"";"";"No";"";"";"DKK";"-347,00";"DKK"
"638476426627947768";"636225015933913518";"Primary";"Consumption";"02-04-2024";"El, vand og varme - PRM";"El, vand og varme - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-1084,00";"39799,26";"638476428943614404";"";"";"No";"";"";"DKK";"-1084,00";"DKK"
"638476426627947769";"636225015933913518";"Primary";"Consumption";"02-04-2024";"Ejendommensskat - PRM";"Ejendommensskat - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-1224,50";"40883,26";"638476428943614405";"";"";"No";"";"";"DKK";"-1224,50";"DKK"
"638476426627947770";"636225015933913518";"Primary";"Consumption";"02-04-2024";"Vuggestue - PRM";"Vuggestue - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-2010,50";"42107,76";"638476428943614406";"";"";"No";"";"";"DKK";"-2010,50";"DKK"
"638476426627947771";"636225015933913518";"Primary";"Consumption";"02-04-2024";"Dagligvarer - PRM";"Dagligvarer - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-3500,00";"44118,26";"638476430657854310";"";"";"No";"";"";"DKK";"-3500,00";"DKK"
"638476426627947772";"636225015933913518";"Primary";"Consumption";"02-04-2024";"Nordnet Aktiedepot";"Nordnet Aktiedepot";"20";"Pension & Opsparing";"185";"Værdipapirshandel";"Saving";"Variable";"-5000,00";"47618,26";"";"";"";"No";"";"";"DKK";"-5000,00";"DKK"
"638476426627947773";"636225015933913518";"Primary";"Consumption";"02-04-2024";"iCloud Fastefæll.udgifte";"iCloud Fastefæll.udgifte";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"69,00";"52618,26";"638476428943753916";"";"";"No";"";"";"DKK";"69,00";"DKK"
"638476426627947774";"636225015933913518";"Primary";"Consumption";"02-04-2024";"Netto Gl. Køge Lan";"NETTO GL. KØGE LAN )))) 65395";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-53,85";"52549,26";"";"";"";"No";"";"";"DKK";"-53,85";"DKK"
"638476426627947775";"636225015933913518";"Primary";"Consumption";"02-04-2024";"Netto Gl. Køge Lan";"NETTO GL. KØGE LAN )))) 45818";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-300,35";"52603,11";"";"";"";"No";"";"";"DKK";"-300,35";"DKK"
"638476426627947776";"636225015933913518";"Primary";"Consumption";"02-04-2024";"hiper.dk";"hiper.dk 88673";"16";"Andre leveomkostninger";"149";"Telefoni & internet";"Expense";"Fixed";"-319,00";"52903,46";"";"";"";"No";"";"";"DKK";"-319,00";"DKK"
"638476426627947777";"636225015933913518";"Primary";"Consumption";"02-04-2024";"Q8 Service";"Q8 Service - 8152 93043";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-35,00";"53222,46";"";"";"";"No";"";"";"DKK";"-35,00";"DKK"
"638476426627947778";"636225015933913518";"Primary";"Consumption";"02-04-2024";"KB Hallen";"KB Hallen 11316";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-130,00";"53257,46";"";"";"";"No";"";"";"DKK";"-130,00";"DKK"
"638476426627947779";"636225015933913518";"Primary";"Consumption";"02-04-2024";"Coop365Hørve";"Coop365Hørve )))) 35275";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-88,40";"53387,46";"";"";"";"No";"";"";"DKK";"-88,40";"DKK"
"638476426627947780";"636225015933913518";"Primary";"Consumption";"02-04-2024";"3 Danmark Koebenhavn SV";"3 Danmark Koebenhavn SV";"16";"Andre leveomkostninger";"149";"Telefoni & internet";"Expense";"Fixed";"-160,00";"53475,86";"";"";"";"No";"";"";"DKK";"-160,00";"DKK"
"638476426627947781";"636225015933913518";"Primary";"Consumption";"02-04-2024";"Netto Vesterbrogad";"Netto Vesterbrogad )))) 74542";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-92,50";"53635,86";"";"";"";"No";"";"";"DKK";"-92,50";"DKK"
"638477292079384839";"636225015933913518";"Primary";"Consumption";"03-04-2024";"Qure Fysioterapi Koebenhavn V";"Qure Fysioterapi Koebenhavn V";"16";"Andre leveomkostninger";"153";"Behandling & læger";"Expense";"Variable";"-370,00";"38614,26";"";"";"";"No";"";"";"DKK";"-370,00";"DKK"
"638477292079384840";"636225015933913518";"Primary";"Consumption";"03-04-2024";"Mig Venner Frederiksberg";"Mig Venner Frederiksberg";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-36,00";"38984,26";"";"";"";"No";"";"";"DKK";"-36,00";"DKK"
"638477292079384841";"636225015933913518";"Primary";"Consumption";"03-04-2024";"Mig Venner Frederiksberg";"Mig Venner Frederiksberg";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-25,00";"39020,26";"";"";"";"No";"";"";"DKK";"-25,00";"DKK"
"638478999289052459";"636225015933913518";"Primary";"Consumption";"04-04-2024";"MobilePay Jesper Bennike";"MobilePay Jesper Bennike";"";"";"";"";"Expense";"";"-1500,00";"36664,26";"";"";"";"No";"";"";"DKK";"-1500,00";"DKK"
"638478999289052460";"636225015933913518";"Primary";"Consumption";"04-04-2024";"MobilePay MAGNA VIRTUTE (FITNESS FA";"MobilePay MAGNA VIRTUTE (FITNESS FA";"";"";"";"";"Expense";"";"-450,00";"38164,26";"";"";"";"No";"";"";"DKK";"-450,00";"DKK"
"638478999289052457";"636225015933913518";"Primary";"Consumption";"05-04-2024";"www.t-fitness.dk Bronshoj";"www.t-fitness.dk Bronshoj";"17";"Privatforbrug";"161";"Hobby & sportsudstyr";"Expense";"Variable";"-340,00";"36664,26";"";"";"";"No";"";"";"DKK";"-340,00";"DKK"
"638478999289052458";"636225015933913518";"Primary";"Consumption";"05-04-2024";"www.t-fitness.dk Bronshoj";"www.t-fitness.dk Bronshoj";"17";"Privatforbrug";"161";"Hobby & sportsudstyr";"Expense";"Variable";"340,00";"37004,26";"";"";"";"No";"";"";"DKK";"340,00";"DKK"
"638482549956181976";"636225015933913518";"Primary";"Consumption";"08-04-2024";"Eventyrsport A/S";"Eventyrsport A/S 93597";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-1798,00";"34866,26";"";"";"";"No";"";"";"DKK";"-1798,00";"DKK"
"638482549956181975";"636225015933913518";"Primary";"Consumption";"09-04-2024";"Opodo BARCELONA";"Opodo BARCELONA";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-2552,47";"32313,79";"";"";"";"No";"";"";"DKK";"-2552,47";"DKK"
"638484251958297743";"636225015933913518";"Primary";"Consumption";"10-04-2024";"MobilePay Heidi Klinck-Hansen";"MobilePay Heidi Klinck-Hansen";"";"";"";"";"Expense";"";"-1900,00";"30413,79";"";"";"";"No";"";"";"DKK";"-1900,00";"DKK"
"638485128788444417";"636225015933913518";"Primary";"Consumption";"12-04-2024";"Airbnb Hmppjnq85m 458-988-2000";"AIRBNB * HMPPJNQ85M 458-988-2000";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-1690,36";"28723,43";"";"";"";"No";"";"";"DKK";"-1690,36";"DKK"
"638487663138739770";"636225015933913518";"Primary";"Consumption";"14-04-2024";"medicin - p";"medicin - p";"";"";"";"";"Expense";"";"-260,00";"19492,43";"";"";"";"No";"";"";"DKK";"-260,00";"DKK"
"638487663138739771";"636225015933913518";"Primary";"Consumption";"14-04-2024";"loop earplugs";"loop earplugs";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-197,00";"19752,43";"638487667227419687";"";"";"No";"";"";"DKK";"-197,00";"DKK"
"638487663138739772";"636225015933913518";"Primary";"Consumption";"14-04-2024";"treetop - polen";"treetop - polen";"";"";"";"";"Expense";"";"-1255,00";"19949,43";"";"";"";"No";"";"";"DKK";"-1255,00";"DKK"
"638487663138739773";"636225015933913518";"Primary";"Consumption";"14-04-2024";"Tinglysning af hus";"Tinglysning af hus";"";"";"";"";"Expense";"";"-7519,00";"21204,43";"";"";"";"No";"";"";"DKK";"-7519,00";"DKK"
"638487663138739767";"636225015933913518";"Primary";"Consumption";"15-04-2024";"Netto Tomgårdsvej";"Netto Tomgårdsvej 45242";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-34,50";"19352,14";"";"";"";"No";"";"";"DKK";"-34,50";"DKK"
"638487663138739768";"636225015933913518";"Primary";"Consumption";"15-04-2024";"Udl. kortbetaling, 1.50% af DKK -10";"Udl. kortbetaling, 1.50% af DKK -10";"18";"Diverse";"174";"Bankgebyrer";"Expense";"Variable";"-1,56";"19386,64";"";"";"";"No";"";"";"DKK";"-1,56";"DKK"
"638487663138739769";"636225015933913518";"Primary";"Consumption";"15-04-2024";"Audible*N35VZ86H3 Amzn.com/bill";"Audible*N35VZ86H3 Amzn.com/bill";"";"";"";"";"Expense";"";"-104,23";"19388,20";"";"";"";"No";"";"";"DKK";"-104,23";"DKK"
"638488611370349740";"636225015933913518";"Primary";"Consumption";"15-04-2024";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-1500,00";"17852,14";"638488615368166606";"";"";"No";"";"";"DKK";"-1500,00";"DKK"
"638488611370349737";"636225015933913518";"Primary";"Consumption";"16-04-2024";"Kaffedeparteme Kobenhavn";"ZETTLE_*KAFFEDEPARTEME KOBENHAVN";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-45,00";"17453,14";"";"";"";"No";"";"";"DKK";"-45,00";"DKK"
"638488611370349738";"636225015933913518";"Primary";"Consumption";"16-04-2024";"Espresso House7158";"Espresso House7158 )))) 70231";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-54,00";"17498,14";"";"";"";"No";"";"";"DKK";"-54,00";"DKK"
"638488611370349739";"636225015933913518";"Primary";"Consumption";"16-04-2024";"Rejsekort - DSB";"Rejsekort - DSB 89116";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-300,00";"17552,14";"";"";"";"No";"";"";"DKK";"-300,00";"DKK"
"638489394338541906";"636225015933913518";"Primary";"Consumption";"17-04-2024";"Tfl Travel Ch Tfl.Gov.Uk/Cp";"TFL TRAVEL CH TFL.GOV.UK/CP";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-72,62";"17337,74";"";"";"";"No";"";"";"DKK";"-72,62";"DKK"
"638489394338541907";"636225015933913518";"Primary";"Consumption";"17-04-2024";"Denbigh Food And Wine London";"Denbigh Food And Wine London";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-42,78";"17410,36";"";"";"";"No";"";"";"DKK";"-42,78";"DKK"
"638490258540235217";"636225015933913518";"Primary";"Consumption";"18-04-2024";"Bone Daddies Victoria London";"Bone Daddies Victoria London";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-210,61";"17022,57";"";"";"";"No";"";"";"DKK";"-210,61";"DKK"
"638490258540235218";"636225015933913518";"Primary";"Consumption";"18-04-2024";"Flight Club Victoria Victoria";"FLIGHT CLUB VICTORIA VICTORIA";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-104,56";"17233,18";"";"";"";"No";"";"";"DKK";"-104,56";"DKK"
"638491199814355093";"636225015933913518";"Primary";"Consumption";"18-04-2024";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-1500,00";"15522,57";"638491203243781439";"";"";"No";"";"";"DKK";"-1500,00";"DKK"
"638491199814355086";"636225015933913518";"Primary";"Consumption";"19-04-2024";"Bone Daddies Victoria London";"Bone Daddies Victoria London";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-200,78";"19601,47";"";"";"";"No";"";"";"DKK";"-200,78";"DKK"
"638491199814355087";"636225015933913518";"Primary";"Consumption";"19-04-2024";"Costcutter London";"Costcutter London";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-20,82";"19802,25";"";"";"";"No";"";"";"DKK";"-20,82";"DKK"
"638491199814355088";"636225015933913518";"Primary";"Consumption";"19-04-2024";"Costcutter London";"Costcutter London";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-26,16";"19823,07";"";"";"";"No";"";"";"DKK";"-26,16";"DKK"
"638491199814355089";"636225015933913518";"Primary";"Consumption";"19-04-2024";"Vauxwall West";"VAUXWALL WEST VAUXWALL WEST";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-157,48";"19849,23";"";"";"";"No";"";"";"DKK";"-157,48";"DKK"
"638491199814355090";"636225015933913518";"Primary";"Consumption";"19-04-2024";"Vauxwall West";"VAUXWALL WEST VAUXWALL WEST";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-26,25";"20006,71";"";"";"";"No";"";"";"DKK";"-26,25";"DKK"
"638491199814355091";"636225015933913518";"Primary";"Consumption";"19-04-2024";"Shake Shack London";"Shake Shack London";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-79,61";"20032,96";"";"";"";"No";"";"";"DKK";"-79,61";"DKK"
"638491199814355092";"636225015933913518";"Primary";"Consumption";"19-04-2024";"Børne- og Ungeydelse";"Børne- og Ungeydelse";"11";"Indkomst";"107";"Børnepenge";"Income";"Fixed";"4590,00";"20112,57";"";"";"";"No";"";"";"DKK";"4590,00";"DKK"
"638493783473189728";"636225015933913518";"Primary";"Consumption";"22-04-2024";"Børnepenge - PRM";"Børnepenge - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-2327,00";"14613,48";"638493785635545503";"";"";"No";"";"";"DKK";"-2327,00";"DKK"
"638493783473189729";"636225015933913518";"Primary";"Consumption";"22-04-2024";"Lhr T5 Wdf Main Wellington Ro";"LHR T5 WDF MAIN WELLINGTON RO";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-198,59";"16940,48";"";"";"";"No";"";"";"DKK";"-198,59";"DKK"
"638493783473189730";"636225015933913518";"Primary";"Consumption";"22-04-2024";"Udl. kortbetaling, 1.50% af DKK -19";"Udl. kortbetaling, 1.50% af DKK -19";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-29,35";"17139,07";"";"";"";"No";"";"";"DKK";"-29,35";"DKK"
"638493783473189731";"636225015933913518";"Primary";"Consumption";"22-04-2024";"Copilot Httpsmycopilo";"COPILOT HTTPSMYCOPILO";"";"";"";"";"Expense";"";"-1956,48";"17168,42";"";"";"";"No";"";"";"DKK";"-1956,48";"DKK"
"638493783473189732";"636225015933913518";"Primary";"Consumption";"22-04-2024";"Wagamama Heathrow London";"WAGAMAMA HEATHROW LONDON";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-144,48";"19124,90";"";"";"";"No";"";"";"DKK";"-144,48";"DKK"
"638493783473189733";"636225015933913518";"Primary";"Consumption";"22-04-2024";"WH Smith Heathrow T5 London";"WH Smith Heathrow T5 London";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-100,52";"19269,38";"";"";"";"No";"";"";"DKK";"-100,52";"DKK"
"638493783473189734";"636225015933913518";"Primary";"Consumption";"22-04-2024";"Taxi Shop Caf Hillingdone";"TAXI SHOP CAF HILLINGDONE";"13";"Transport";"128";"Taxi";"Expense";"Variable";"-31,52";"19369,90";"";"";"";"No";"";"";"DKK";"-31,52";"DKK"
"638493783473189735";"636225015933913518";"Primary";"Consumption";"22-04-2024";"SQ FORMATIVE London";"SQ *FORMATIVE London";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-66,55";"19401,42";"";"";"";"No";"";"";"DKK";"-66,55";"DKK"
"638493783473189736";"636225015933913518";"Primary";"Consumption";"22-04-2024";"Caffe Nero 551 Buckingh London";"CAFFE NERO 551 BUCKINGH LONDON";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-31,93";"19467,97";"";"";"";"No";"";"";"DKK";"-31,93";"DKK"
"638493783473189737";"636225015933913518";"Primary";"Consumption";"22-04-2024";"Lhr T5 Wdf Transfer Wellington Ro";"LHR T5 WDF TRANSFER WELLINGTON RO";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-101,57";"19499,90";"";"";"";"No";"";"";"DKK";"-101,57";"DKK"
"638494612305737725";"636225015933913518";"Primary";"Consumption";"22-04-2024";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-1500,00";"13113,48";"638494615643427826";"";"";"No";"";"";"DKK";"-1500,00";"DKK"
"638494612305534978";"636225015933913518";"Primary";"Consumption";"23-04-2024";"Cafe Fiol Koebenhavn K";"CAFE FIOL KOEBENHAVN K";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-45,00";"13036,19";"";"";"";"No";"";"";"DKK";"-45,00";"DKK"
"638494612305737724";"636225015933913518";"Primary";"Consumption";"23-04-2024";"Tfl Travel Ch Tfl.Gov.Uk/Cp";"TFL TRAVEL CH TFL.GOV.UK/CP";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-32,29";"13081,19";"";"";"";"No";"";"";"DKK";"-32,29";"DKK"
"638497210064106142";"636225015933913518";"Primary";"Consumption";"25-04-2024";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-1000,00";"12036,19";"638496367821684571";"";"";"No";"";"";"DKK";"-1000,00";"DKK"
"638499788338921627";"636225015933913518";"Primary";"Consumption";"28-04-2024";"Thulio salg";"Thulio salg";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-6400,00";"12036,19";"638499791509999114";"";"";"No";"";"";"DKK";"-6400,00";"DKK"
"638499788338921628";"636225015933913518";"Primary";"Consumption";"28-04-2024";"MobilePay Rebecca Blankholm";"MobilePay Rebecca Blankholm";"";"";"";"";"Income";"";"6400,00";"18436,19";"";"";"";"No";"";"";"DKK";"6400,00";"DKK"
